timestamp,earValue
1778836070.5627692,0.4045422927222512
1778836070.6262639,0.39408160357461686
1778836070.689167,0.38619438139343804
1778836070.753603,0.4041090792152757
1778836070.833478,0.39922502104983687
1778836070.8934953,0.4014388951138157
1778836070.9556897,0.3928691285890885
1778836071.035411,0.4113466436628783
1778836071.0968838,0.40483254812999314
1778836071.160624,0.39463906901267987
1778836071.2395027,0.3975123945673693
1778836071.3011954,0.3850707681172437
1778836071.3654354,0.4012905492574775
1778836071.4268851,0.4021020562965587
1778836071.5045462,0.41111652117224734
1778836071.5668602,0.40884237372931975
1778836071.6442325,0.4153511019100432
1778836071.7077558,0.4180268219988126
1778836071.7706587,0.41578069953007546
1778836071.8476539,0.4060516821093958
1778836071.9097562,0.4041217388721453
1778836071.9708056,0.39829703776386105
1778836072.0504804,0.4287117116897935
1778836072.1127527,0.3887521153702107
1778836072.1740716,0.3932053747920834
1778836072.2370083,0.3882503535616091
1778836072.3147202,0.3975989987530142
1778836072.378611,0.41051819191801614
1778836072.440477,0.39624126129543247
1778836072.5187695,0.3977835502786523
1778836072.5819714,0.3995328033853699
1778836072.6422732,0.39304008731782725
1778836072.719788,0.40329900670432706
1778836072.781643,0.38816937808729396
1778836072.845582,0.3907362547814714
1778836072.9242077,0.3934083085985747
1778836072.9861124,0.405874221505891
1778836073.0493388,0.3884473097195803
1778836073.1250718,0.3935974061088683
1778836073.1882055,0.39649038022448324
1778836073.2491379,0.3867349922003097
1778836073.329188,0.40146079476123936
1778836073.390471,0.39288840708985917
1778836073.452823,0.3960310932194474
1778836073.5308933,0.39815563677550664
1778836073.5914454,0.40007367798369686
1778836073.653622,0.39324805416190045
1778836073.7323875,0.40700046588935535
1778836073.7945755,0.38769967886833184
1778836073.8558252,0.39258778883377854
1778836073.933492,0.393099406310913
1778836073.9967022,0.38773716549877857
1778836074.059615,0.4039260845320174
1778836074.1361692,0.4038156011951255
1778836074.1990917,0.4072847239120697
1778836074.262432,0.3816667107307402
1778836074.3398116,0.4062272130396106
1778836074.4027474,0.4137145419535774
1778836074.46499,0.41002883473943474
1778836074.5268013,0.4021574409627827
1778836074.6049082,0.402224494125636
1778836074.6658783,0.39686842001733424
1778836074.7306728,0.3894894143079932
1778836074.8098414,0.39642748649283766
1778836074.8708196,0.40539208220321316
1778836074.934737,0.3996980183820766
1778836075.0125844,0.4124824346132836
1778836075.0736287,0.3985343410721925
1778836075.1364453,0.41677355407189876
1778836075.2161624,0.3986811562102646
1778836075.2786882,0.3910631976670621
1778836075.3404725,0.4039504753745705
1778836075.4055543,0.386569960176125
1778836075.4833372,0.40388759812826946
1778836075.54746,0.40036252967440433
1778836075.6095138,0.388382498125931
1778836075.6880035,0.3946524054906206
1778836075.7485552,0.4066746293445176
1778836075.8126938,0.3865629958702756
1778836075.8752425,0.39546142350974023
1778836075.9535117,0.4292126745222249
1778836076.0158458,0.43218871540833087
1778836076.0919867,0.40631577043424744
1778836076.1559052,0.3844416488006836
1778836076.2200844,0.38171815642471507
1778836076.2819371,0.40291936116915905
1778836076.3598428,0.40687923492999034
1778836076.422968,0.41086110604830983
1778836076.4861174,0.40905572513911675
1778836076.5644927,0.3834285801595839
1778836076.627734,0.3937454633628602
1778836076.6890397,0.40799785350445217
1778836076.7659502,0.4102480479182801
1778836076.8281183,0.4016814670314429
1778836076.8927794,0.40450438878047806
1778836076.9698591,0.408808115791954
1778836077.0307417,0.4039248043467611
1778836077.0916934,0.39258813182429525
1778836077.1708188,0.41020100480359006
1778836077.2317939,0.3876467293808121
1778836077.2946117,0.40157485292025263
1778836077.3710022,0.3957038638792465
1778836077.4351127,0.40405603110848565
1778836077.4961948,0.3959198077568227
1778836077.575472,0.3908652958508607
1778836077.6376796,0.4035363893037796
1778836077.6999044,0.4166469441360138
1778836077.77745,0.3992685037975754
1778836077.839627,0.39235717243721924
1778836077.901235,0.3896716278684037
1778836077.9799771,0.3981664898499121
1778836078.042534,0.4195704623111579
1778836078.1055424,0.41211172492267556
1778836078.1837528,0.3935427624505162
1778836078.2468822,0.40044002302597054
1778836078.3099291,0.398526820177439
1778836078.3729935,0.3931337732878195
1778836078.4497554,0.38535646703834053
1778836078.5125008,0.38402314584239966
1778836078.5752652,0.39782799469821795
1778836078.6546514,0.4033874131038078
1778836078.7159436,0.3856198349796338
1778836078.7779398,0.3770865230679854
1778836078.855954,0.4131739548567086
1778836078.9192376,0.42055072771572866
1778836078.9817119,0.38207580993475526
1778836079.0442011,0.3991143431887326
1778836079.1227689,0.4021651517938486
1778836079.186297,0.373065066238881
1778836079.249151,0.39012942686925567
1778836079.3262126,0.3880013246531016
1778836079.387746,0.3887385724795077
1778836079.451885,0.3841576907218605
1778836079.5298655,0.3901461023671168
1778836079.5903983,0.39562329496644233
1778836079.6525235,0.36849183643876693
1778836079.7322836,0.39614590582251874
1778836079.7946737,0.39006926131234276
1778836079.8555756,0.4177512212212866
1778836079.9322414,0.4055219664637355
1778836079.9958344,0.40596267062061
1778836080.0578954,0.41119449854938417
1778836080.135722,0.39237737538049233
1778836080.1977272,0.39954781156326963
1778836080.2610383,0.3920909571516439
1778836080.3388608,0.37815852722463633
1778836080.4024463,0.4057345359384868
1778836080.4644103,0.3878816926892038
1778836080.528232,0.38829039937172094
1778836080.605578,0.3840228687313807
1778836080.6679919,0.37902022747147807
1778836080.7449243,0.38890131754089735
1778836080.808737,0.3816742037999784
1778836080.870879,0.3771078328121353
1778836080.933173,0.38525294594715964
1778836081.0101008,0.3718690996048005
1778836081.0729322,0.3855267397665918
1778836081.1504645,0.38478445385434357
1778836081.213103,0.3817297069326627
1778836081.2753932,0.3770331794040781
1778836081.3518572,0.4109834720343474
1778836081.413239,0.39877729760074265
1778836081.4767623,0.3834221609490979
1778836081.554498,0.39342626389111335
1778836081.6171315,0.42017834290181544
1778836081.6784248,0.4089853486434689
1778836081.756966,0.3750738707443215
1778836081.8193285,0.39144570247904165
1778836081.8820536,0.3768990324091298
1778836081.960222,0.4021419249019955
1778836082.0224626,0.37780706890987925
1778836082.0869782,0.3949963054373926
1778836082.1635003,0.38294699624909984
1778836082.2270684,0.3873153438706249
1778836082.2891414,0.3984998532973367
1778836082.3658085,0.40363068892379134
1778836082.4291382,0.38712384079887274
1778836082.4905012,0.37467969374984844
1778836082.5669699,0.37415188262173327
1778836082.6286,0.3922517928618314
1778836082.6907687,0.39767494450492535
1778836082.7685747,0.4076635189368232
1778836082.8316336,0.39944552996768357
1778836082.893791,0.39490752697861364
1778836082.9709554,0.38014390049094215
1778836083.0333834,0.37811735489238896
1778836083.0961673,0.3886868268913534
1778836083.1732538,0.3809621193899149
1778836083.23572,0.4048408521595539
1778836083.2991633,0.39160825067220034
1778836083.3757045,0.3843839398054181
1778836083.4370184,0.4083886226456908
1778836083.5005112,0.3953310893602992
1778836083.5775356,0.3937439145600753
1778836083.6396768,0.41109462288228227
1778836083.703808,0.40225701667856173
1778836083.7803476,0.3769533122635874
1778836083.8423684,0.38212251932276275
1778836083.9056232,0.38301581061012846
1778836083.9816082,0.40019563200718067
1778836084.045819,0.3751779812117082
1778836084.1090095,0.39152182755384896
1778836084.1865325,0.40954501381208175
1778836084.2499297,0.42863035787581
1778836084.3119168,0.42387180592484086
1778836084.3898067,0.38646730735819823
1778836084.452933,0.4191879425462818
1778836084.515338,0.41059979215039644
1778836084.5931206,0.391343484661533
1778836084.655825,0.37140246187477277
1778836084.7169971,0.37353048005226896
1778836084.7959614,0.39049415876589144
1778836084.8588154,0.35553312108698165
1778836084.9219832,0.3473357947419101
1778836084.9834273,0.36401039981728894
1778836085.0624552,0.3602484660073333
1778836085.1260757,0.2874031711049708
1778836085.187949,0.3084385835329783
1778836085.2669363,0.3101964915606723
1778836085.329074,0.30372001886545813
1778836085.3910706,0.3281345486903784
1778836085.469127,0.33765921882808947
1778836085.5296345,0.32367727117157663
1778836085.59344,0.3218877114747338
1778836085.671583,0.35584194802709146
1778836085.7333534,0.3492621597294613
1778836085.7957244,0.35379283988116506
1778836085.8728874,0.35578796495176035
1778836085.9344664,0.3406986086517756
1778836085.9970584,0.3432187183712804
1778836086.075878,0.34488841352925836
1778836086.1386454,0.3530341987005281
1778836086.2012389,0.3544297398823314
1778836086.2823775,0.33314591540283306
1778836086.3458097,0.361109914419777
1778836086.4067369,0.35953441384991525
1778836086.4698968,0.3685515806278776
1778836086.5492156,0.393203695165217
1778836086.6123173,0.37278145373861715
1778836086.6750715,0.3924049217271317
1778836086.7518322,0.37127894756255997
1778836086.8121548,0.3877667995803912
1778836086.8745358,0.360812121034105
1778836086.952228,0.37146703448734075
1778836087.01446,0.3949764041573667
1778836087.076725,0.37040975757922384
1778836087.1532083,0.3760492223684898
1778836087.2149827,0.3836366218111108
1778836087.292486,0.4098133693221193
1778836087.35373,0.4172761009850925
1778836087.4174576,0.3808963809309801
1778836087.4956427,0.38700293868716706
1778836087.558476,0.41384280751899527
1778836087.6211643,0.41805874828081324
1778836087.7002008,0.3988218232266596
1778836087.7629044,0.4067381783488489
1778836087.826426,0.4169631685784383
1778836087.9026592,0.382578523024512
1778836087.9657433,0.3912918044920923
1778836088.0285387,0.40457186028870595
1778836088.0917122,0.39341296466307635
1778836088.1708243,0.397452562144399
1778836088.2328014,0.39836347864979094
1778836088.294821,0.39511217061558296
1778836088.371451,0.38608838807572254
1778836088.433109,0.3900089573922142
1778836088.5105023,0.40253150829565554
1778836088.5745802,0.41699926675326815
1778836088.6366649,0.4089282375896489
1778836088.7125776,0.40387815792644366
1778836088.7762191,0.3938759285905356
1778836088.8391428,0.39412777132137633
1778836088.9145303,0.3972083876986653
1778836088.9774256,0.39458422881997024
1778836089.040756,0.39258043510192564
1778836089.1195276,0.3989239475868347
1778836089.1823792,0.3987835726767888
1778836089.2443974,0.3985607969560291
1778836089.3207176,0.41117891964606945
1778836089.383488,0.41053500658568615
1778836089.4468875,0.39049581754144924
1778836089.509147,0.40037431523765543
1778836089.585535,0.4079993130516024
1778836089.648129,0.42443374788430205
1778836089.7110472,0.41056328193296
1778836089.7897239,0.3956103460348529
1778836089.852778,0.41156638626866715
1778836089.9145274,0.40964792776685033
1778836089.9928336,0.4117832673642841
1778836090.055642,0.40176554174817225
1778836090.1179805,0.4141184159614819
1778836090.1944695,0.40656702363252245
1778836090.2576747,0.4013078990982014
1778836090.3178144,0.41033778344447136
1778836090.397768,0.39459851024078374
1778836090.4596004,0.4136586687119258
1778836090.522683,0.3946874863041494
1778836090.6010375,0.4102308193009846
1778836090.6624103,0.42027329376233213
1778836090.7243981,0.39776555361944677
1778836090.8028655,0.39416155597014085
1778836090.86419,0.38471684778141535
1778836090.9287028,0.4100306221213814
1778836091.0064604,0.31282004340045866
1778836091.06847,0.3631408997557315
1778836091.1311586,0.3935372057329892
1778836091.1950498,0.3904604709075306
1778836091.2729845,0.4024229421063032
1778836091.3346844,0.4115328849845261
1778836091.4145298,0.3955675851051861
1778836091.4762094,0.402522259045786
1778836091.5384781,0.34802840995439577
1778836091.6009367,0.3091183184663849
1778836091.679148,0.34712330672756664
1778836091.7423306,0.3555676688565086
1778836091.8056686,0.38401213006135704
1778836091.8814523,0.37443094973919033
1778836091.9442437,0.3715579217436216
1778836092.0055504,0.3695029448846589
1778836092.0847902,0.37135247835925494
1778836092.1457717,0.36506338848966413
1778836092.209722,0.41322793210631276
1778836092.2893004,0.3730224731290429
1778836092.3507001,0.36165178460198205
1778836092.4121075,0.405892771413069
1778836092.4899771,0.3815097233326127
1778836092.5532274,0.3985402417430557
1778836092.6177773,0.39938492837750145
1778836092.6784606,0.3969561203928992
1778836092.7577615,0.38243571800947945
1778836092.8202782,0.38387868385043333
1778836092.883512,0.4023396900704223
1778836092.9616065,0.40405520582263055
1778836093.0251164,0.3952481544070334
1778836093.0880256,0.386492776666599
1778836093.1665266,0.38176634972083867
1778836093.2273037,0.3776037424009079
1778836093.2902536,0.3774869729102884
1778836093.3677092,0.39410999364335253
1778836093.4297678,0.3958475529988199
1778836093.4934533,0.39897864720591303
1778836093.5696003,0.3946884981788671
1778836093.6315444,0.37843352084516113
1778836093.6916873,0.4030546397115001
1778836093.770668,0.38075301330770517
1778836093.8332176,0.37693571106673707
1778836093.8955736,0.39962405433426484
1778836093.974286,0.40625162416865934
1778836094.0372632,0.3781950253373425
1778836094.0980792,0.3826593035069974
1778836094.175832,0.3847936359384515
1778836094.2391007,0.4008216472015352
1778836094.30156,0.385757441678543
1778836094.3789685,0.3972812451218931
1778836094.442844,0.40326853463521395
1778836094.5034738,0.39819663156900187
1778836094.5819979,0.40940511060105356
1778836094.6436713,0.4023027554601431
1778836094.7064626,0.4125416218046196
1778836094.770453,0.4042076862543432
1778836094.848587,0.40534625381814104
1778836094.9127667,0.3891740792034053
1778836094.975228,0.4024545948855988
1778836095.052046,0.40776160345010903
1778836095.1159325,0.3891483299209576
1778836095.177794,0.3716196493263501
1778836095.2418537,0.39290226965666053
1778836095.3181448,0.36586011051034106
1778836095.3794038,0.36766654862374804
1778836095.4423437,0.38485168071241627
1778836095.5188115,0.37202149309392535
1778836095.5821066,0.38766101879745773
1778836095.6596653,0.36238870946385693
1778836095.7219748,0.3935316428419313
1778836095.7853765,0.3936526377646776
1778836095.8617957,0.39144317873619733
1778836095.9238799,0.3978351548355452
1778836095.9867032,0.41728941791840213
1778836096.0644443,0.42202464082025626
1778836096.127751,0.406843077860747
1778836096.1912475,0.39537132780322753
1778836096.2522542,0.3954252547458852
1778836096.3300602,0.39741282086258733
1778836096.392283,0.4038823929465748
1778836096.469744,0.3926137266578672
1778836096.5316238,0.40603726245670957
1778836096.5941074,0.3869145647020532
1778836096.6737385,0.3994718579496144
1778836096.7354927,0.4267076755264074
1778836096.7973187,0.4165113445011967
1778836096.8772252,0.38845093398296315
1778836096.938493,0.4043330859978421
1778836097.0008235,0.38431455540785675
1778836097.0796096,0.40646432912318
1778836097.1423767,0.3887104524200452
1778836097.2037978,0.3995946522280648
1778836097.2667327,0.397735741432764
1778836097.3440752,0.3981672776911611
1778836097.406463,0.3967722239777137
1778836097.484148,0.38546824308080285
1778836097.5474288,0.40968163103702504
1778836097.6078374,0.4034460942201117
1778836097.6719968,0.3944296559640334
1778836097.749569,0.3856979924685042
1778836097.8114061,0.3897542433696225
1778836097.8754585,0.38689725374889883
1778836097.95223,0.38999985156869543
1778836098.014485,0.3749879827614434
1778836098.0769782,0.38880969523761744
1778836098.1554158,0.39963770821246947
1778836098.2167323,0.40127561542710966
1778836098.2786493,0.3950428813859274
1778836098.3574882,0.3818695661314627
1778836098.4202554,0.38774477636523885
1778836098.4819787,0.4000231894601376
1778836098.5579522,0.3841217860615781
1778836098.6215715,0.37124494037423916
1778836098.6858597,0.37554733181583744
1778836098.7634554,0.3985894854413663
1778836098.8275607,0.3972946800944174
1778836098.8883765,0.3847109085971834
1778836098.9657693,0.3862922043085187
1778836099.0287573,0.37873570219859687
1778836099.0901155,0.39918661331092564
1778836099.1681283,0.3842476972575546
1778836099.230451,0.41478157242456376
1778836099.294252,0.40951978695943797
1778836099.371822,0.4033107459934206
1778836099.4324496,0.3960796889143662
1778836099.496173,0.38999032520416466
1778836099.5735579,0.40099661683644394
1778836099.6360357,0.4179079732881431
1778836099.6990843,0.39996010064784104
1778836099.7772536,0.40707138155565953
1778836099.8420668,0.40559598613912634
1778836099.9032512,0.3881874188075697
1778836099.965482,0.3867717506743996
1778836100.0452178,0.3851152276864409
1778836100.1069329,0.4049865994494033
1778836100.1673546,0.40614605115227675
1778836100.2457724,0.3988343334258342
1778836100.3077536,0.4259646978308935
1778836100.3696134,0.4104749219496171
1778836100.4486628,0.40752823107989816
1778836100.5125983,0.3757970316286589
1778836100.575807,0.3887607137207155
1778836100.6512086,0.3764092815434992
1778836100.7145092,0.3966613008258069
1778836100.7765357,0.40148089463504455
1778836100.854781,0.386829969237655
1778836100.9169862,0.3797168863009991
1778836100.9794178,0.3890739446205322
1778836101.0587788,0.3856131166230532
1778836101.121784,0.40132541370883196
1778836101.1830518,0.39414504864537453
1778836101.262609,0.3895454240596513
1778836101.3249416,0.3978678406861679
1778836101.387337,0.4072123554215326
1778836101.4512277,0.4126902746723582
1778836101.5281825,0.41129192163744094
1778836101.5906365,0.4017651514286955
1778836101.667804,0.3647597524214209
1778836101.7282104,0.3746446097941349
1778836101.790839,0.38447180134139436
1778836101.8689032,0.39546117047495327
1778836101.932174,0.41306316090293327
1778836101.992857,0.37782354298975884
1778836102.0711503,0.3937173078510764
1778836102.1344414,0.3977548321581225
1778836102.195761,0.3875655685205922
1778836102.27349,0.39228498437318965
1778836102.3349135,0.40085930669778425
1778836102.3975022,0.38319006355317864
1778836102.4753902,0.4148659754520615
1778836102.5381486,0.39815867735579136
1778836102.600006,0.38966449521730145
1778836102.6784003,0.4216919256709132
1778836102.7422867,0.4233861785945008
1778836102.8058734,0.4338649281707059
1778836102.8828132,0.3838518696905797
1778836102.945069,0.38800561156714874
1778836103.0057967,0.4077016834074535
1778836103.0833187,0.37366498205511844
1778836103.145132,0.4089800005420102
1778836103.2090502,0.37656125354662545
1778836103.283805,0.3845338536841217
1778836103.3473694,0.3680564705582283
1778836103.4094446,0.37945056709974323
1778836103.4882987,0.3877443540038714
1778836103.5518963,0.38673962540370765
1778836103.6132812,0.4028796669259965
1778836103.6904738,0.3763489384660253
1778836103.7558234,0.3840730093766369
1778836103.8186445,0.3785821608217663
1778836103.8798285,0.3940244121858504
1778836103.9584258,0.3989066981545172
1778836104.0208192,0.3917516639445521
1778836104.0821414,0.39320335155324787
1778836104.1617467,0.41105377682871624
1778836104.2229264,0.38233571674377614
1778836104.284034,0.39893445185334
1778836104.3627443,0.37547343505066677
1778836104.4245143,0.3761385846695582
1778836104.4865997,0.38388219209712443
1778836104.5637171,0.3871527932003411
1778836104.62664,0.39514267563665595
1778836104.688526,0.39515578094370196
1778836104.7664058,0.38541080162174524
1778836104.828049,0.36160148053767444
1778836104.891929,0.40604830416048365
1778836104.9684587,0.38517552264859795
1778836105.031761,0.3824764680050512
1778836105.0935137,0.3942885916948336
1778836105.1716619,0.4079512721917653
1778836105.234688,0.396385694636182
1778836105.2957995,0.3780736605070366
1778836105.3734674,0.40005223555180364
1778836105.4368598,0.38283487261022564
1778836105.4977007,0.3862850868697558
1778836105.5768354,0.3935264528050652
1778836105.6388469,0.3898658926182076
1778836105.6998737,0.38272085745962864
1778836105.7786698,0.3939420625763581
1778836105.841727,0.39795500338907386
1778836105.90318,0.38511312133428693
1778836105.9797904,0.33942284043350224
1778836106.042307,0.3688025744490491
1778836106.1091423,0.3766876282077422
1778836106.1835647,0.3840037359300221
1778836106.2455478,0.3906556008340961
1778836106.3088572,0.35944419882427514
1778836106.387764,0.39207193476891466
1778836106.4492524,0.36989854802489
1778836106.511265,0.36762595150071026
1778836106.590017,0.3891680158634979
1778836106.6526368,0.3968552111412933
1778836106.715748,0.39786035718690277
1778836106.7924337,0.3832039737176496
1778836106.854826,0.37330301156817514
1778836106.9171147,0.3781281533120002
1778836106.994705,0.37940488733981154
1778836107.0580006,0.3890251298346541
1778836107.1209052,0.3954925492530518
1778836107.198775,0.3824195039026505
1778836107.25983,0.38920124050852933
1778836107.321193,0.38571274881448303
1778836107.4007056,0.4056311731266143
1778836107.4618602,0.4156607900238173
1778836107.5231237,0.4041107884738669
1778836107.6015196,0.3683044494547072
1778836107.6637213,0.39523909694461834
1778836107.727884,0.3903774256260618
1778836107.8075404,0.39424323641093173
1778836107.868357,0.40110999773240175
1778836107.9314709,0.40843858982833414
1778836108.0084786,0.4142244982822191
1778836108.0702224,0.4080709787834509
1778836108.1325471,0.41019686023220014
1778836108.2106476,0.41222401495496364
1778836108.2729373,0.4071832207777548
1778836108.3353038,0.4135012851119668
1778836108.4139116,0.4147876392274936
1778836108.4746957,0.41560721733839723
1778836108.5371706,0.40920477321604504
1778836108.6159115,0.4016881280044792
1778836108.676054,0.4075863336940154
1778836108.7391834,0.3874273554376081
1778836108.8010502,0.40123127691835186
1778836108.8790734,0.3922815438516149
1778836108.939648,0.41203963215935613
1778836109.0187168,0.40944905696341743
1778836109.080962,0.3982156800878993
1778836109.1424809,0.40121290222101413
1778836109.219858,0.4049509806155095
1778836109.2833624,0.41004569709909555
1778836109.3443205,0.40600676916655387
1778836109.4223979,0.41690749596025156
1778836109.4839377,0.39869761611208493
1778836109.5478218,0.4294966920992474
1778836109.625389,0.4092830209790047
1778836109.6871774,0.41766789093109125
1778836109.751276,0.4147826166240022
1778836109.827816,0.40999604963638164
1778836109.88965,0.40260615465306493
1778836109.952222,0.41172012850774675
1778836110.0299246,0.40190229530003413
1778836110.0924656,0.38577962078119654
1778836110.1699445,0.4089948071638545
1778836110.2317672,0.4168126664835297
1778836110.294089,0.412111539606404
1778836110.3712292,0.40892960963752967
1778836110.4333599,0.40357058700398774
1778836110.4952488,0.41926683523247765
1778836110.5736864,0.414922509181434
1778836110.6353629,0.3975639320566361
1778836110.6982942,0.4005451334141247
1778836110.7759752,0.41459087081875956
1778836110.838435,0.41580336970494014
1778836110.9003422,0.4074701669586773
1778836110.9790845,0.4024071487865233
1778836111.0419304,0.4244235105349755
1778836111.1038048,0.40123750417268017
1778836111.1816292,0.4041812639789195
1778836111.2433903,0.4079721085811824
1778836111.3064866,0.4086048314361601
1778836111.3838348,0.40373625679928626
1778836111.4465373,0.42308913639221213
1778836111.524632,0.41923911014728077
1778836111.58524,0.4190300154925849
1778836111.6483893,0.4148443890899721
1778836111.724551,0.41452949385829685
1778836111.7869718,0.4169516515474899
1778836111.849427,0.4145509655753533
1778836111.9116957,0.4121850935750483
1778836111.988916,0.40535767066153255
1778836112.0531054,0.4130482290460362
1778836112.1160989,0.40942683216937525
1778836112.193478,0.4231626143906182
1778836112.2559335,0.42140158927368043
1778836112.3319526,0.37136454405291097
1778836112.3951278,0.385155021219671
1778836112.456656,0.3854567029369124
1778836112.5208719,0.38899759071492557
1778836112.596717,0.38087392389760344
1778836112.6617186,0.3943787753260135
1778836112.7228937,0.39156365697213513
1778836112.8007896,0.3997427450207367
1778836112.8634746,0.4068789294071753
1778836112.926286,0.3907733387259003
1778836113.0028386,0.3956995347919615
1778836113.0651536,0.38753278130046354
1778836113.128055,0.4062195208204333
1778836113.2059822,0.39660664577609905
1778836113.2693324,0.39527551418232443
1778836113.3310359,0.3832518106953554
1778836113.4078681,0.39310804274130146
1778836113.4691918,0.3901012212168713
1778836113.5314007,0.39025160925369234
1778836113.609678,0.39266438470803333
1778836113.6712465,0.4082658135823636
1778836113.735507,0.4056707910059459
1778836113.8137748,0.40909419545623266
1778836113.876127,0.3942887785416963
1778836113.9382372,0.39641896498885065
1778836114.0168295,0.4035677345936099
1778836114.0789258,0.3910120697648024
1778836114.1413472,0.3974409290554389
1778836114.2179775,0.39269696269404647
1778836114.2818632,0.3928564047613724
1778836114.3437462,0.37000973298711093
1778836114.4204073,0.37533331536124304
1778836114.4837475,0.39813481813885865
1778836114.545077,0.35028905197784266
1778836114.6231225,0.3185692575446205
1778836114.6872556,0.176518663689757
1778836114.7494,0.18926306714999697
1778836114.8271675,0.14453282619388014
1778836114.8904343,0.15337131804585485
1778836114.9530177,0.12984757536453123
1778836115.016169,0.15233566314627744
1778836115.0950973,0.12314904026385305
1778836115.1572638,0.13765118910342666
1778836115.2187152,0.22430247418424956
1778836115.2975342,0.3658467766617149
1778836115.3606913,0.3562337201064355
1778836115.423754,0.36285002704268443
1778836115.5023525,0.3829456167023406
1778836115.5644171,0.34990854682901507
1778836115.628534,0.37620593989651496
1778836115.6899195,0.40541116616754946
1778836115.7685628,0.38916052297377884
1778836115.8305597,0.3778724896109209
1778836115.8939097,0.38756654698713244
1778836115.9689755,0.38586594401259333
1778836116.03186,0.3859589866647313
1778836116.095045,0.39229033173404426
1778836116.174544,0.3833570305878858
1778836116.2353022,0.3979617777819209
1778836116.2969124,0.41602390487475993
1778836116.3744607,0.41266071186722864
1778836116.4365602,0.4093572947431817
1778836116.4989865,0.4120633612674383
1778836116.578082,0.40423989407508026
1778836116.640359,0.41644473242618996
1778836116.702521,0.39083138980345267
1778836116.7807064,0.3922586115926418
1778836116.8448656,0.39124561680753417
1778836116.9064553,0.3756761308156734
1778836116.984682,0.3952688170844848
1778836117.0469015,0.3891268764461995
1778836117.1146858,0.39377981026277775
1778836117.1713521,0.3977258346602416
1778836117.25096,0.3931473463104302
1778836117.3146307,0.41164126817216995
1778836117.3761606,0.41477288743590757
1778836117.4531138,0.38154322658271883
1778836117.515466,0.3834334936755926
1778836117.578908,0.3977879949125709
1778836117.6558332,0.40296715844809383
1778836117.7171638,0.4093582618916949
1778836117.7801635,0.37875900039644805
1778836117.8582108,0.38870923782082295
1778836117.920404,0.4073310495325974
1778836117.9813673,0.42617118050394787
1778836118.0618722,0.41491070657607787
1778836118.1234014,0.40954242609165153
1778836118.185367,0.4122105532293141
1778836118.265469,0.4158047005887243
1778836118.3280427,0.41850711212147207
1778836118.3889034,0.4048819965369648
1778836118.468495,0.40151545219493046
1778836118.5308602,0.38824193327143497
1778836118.593445,0.3922163812496474
1778836118.6713715,0.41758634953538276
1778836118.7347171,0.4319041466126424
1778836118.7969067,0.43428514683330977
1778836118.8595035,0.42322223625927746
1778836118.9365373,0.40516165091117096
1778836118.9990597,0.3994876493451233
1778836119.0617423,0.40008613723905817
1778836119.1392345,0.38819622353466315
1778836119.2007446,0.39805278217261586
1778836119.2808216,0.4049041675862194
1778836119.3426182,0.4048169928723617
1778836119.4057825,0.38047893684799505
1778836119.4830394,0.3847790060128039
1778836119.5444095,0.38817537450677175
1778836119.6071749,0.3809489821616394
1778836119.6710582,0.3753413493926283
1778836119.7486246,0.37956515344622915
1778836119.810964,0.40679592433002393
1778836119.8738105,0.38773546930137426
1778836119.9513614,0.397622453542348
1778836120.0126622,0.3926298411017129
1778836120.0749612,0.38270235363117155
1778836120.1525085,0.39045015355129187
1778836120.2159169,0.3886499969545864
1778836120.2785735,0.37721389839995234
1778836120.3573067,0.40017148540586944
1778836120.4198666,0.41234168222923534
1778836120.482718,0.4119138617216004
1778836120.562484,0.40321141001780014
1778836120.6250367,0.418465996001435
1778836120.6862156,0.42384604938936427
1778836120.750388,0.4135117290227972
1778836120.8285198,0.41951417720463047
1778836120.8903277,0.4114925578227564
1778836120.9537416,0.4003336703981262
1778836121.0331821,0.41600103881005357
1778836121.0962243,0.4182307036123416
1778836121.1587472,0.39498646130562576
1778836121.2350206,0.3995338938640266
1778836121.2991662,0.4121394481232212
1778836121.3607392,0.40009867277469413
1778836121.4250362,0.4102042053860969
1778836121.502244,0.3990180123495052
1778836121.5647273,0.40019099853756834
1778836121.625911,0.3985857825373399
1778836121.7020044,0.41446068945918246
1778836121.7648692,0.3904374395443033
1778836121.8279223,0.39096656730307466
1778836121.9055202,0.40444972481959796
1778836121.9666245,0.41200736086648904
1778836122.043921,0.42474207561987143
1778836122.1066258,0.4012106878185868
1778836122.1690347,0.42105807840647963
1778836122.2464018,0.41015401993019807
1778836122.3078802,0.40031792725512144
1778836122.3701868,0.40749551247385996
1778836122.4484365,0.4213642683548199
1778836122.5109923,0.40985639713550304
1778836122.571615,0.39910945643600526
1778836122.6499724,0.40148394148173544
1778836122.7117326,0.41409027971395407
1778836122.774198,0.42631633289043014
1778836122.8522584,0.4152203319902696
1778836122.9143524,0.4107706891153067
1778836122.9758801,0.4176908040565247
1778836123.056634,0.402093403910985
1778836123.1195955,0.4239572486480136
1778836123.1811104,0.42943295525204517
1778836123.2601986,0.41242017560193506
1778836123.3207562,0.43113936369301353
1778836123.3851194,0.41596045777784063
1778836123.4633381,0.4032031372644699
1778836123.5257466,0.39992446265396653
1778836123.5871098,0.4094656574250391
1778836123.650212,0.40863430015675073
1778836123.7282531,0.3985710403752133
1778836123.7922637,0.38705527780272114
