timestamp,earValue,Label
1778836016.3471916,0.436933741295187,0
1778836016.410139,0.4057016134717167,0
1778836016.4891894,0.4308030223629608,0
1778836016.5512283,0.4104036555454662,0
1778836016.6147726,0.4074346573912694,0
1778836016.6933422,0.4057234269281994,0
1778836016.756415,0.3939448026969009,0
1778836016.818956,0.4019573573777409,0
1778836016.8805256,0.3934170136395014,0
1778836016.9598546,0.3887662052651597,0
1778836017.0233996,0.390857900950434,0
1778836017.0859492,0.3910605306457674,0
1778836017.165852,0.3886790381548936,0
1778836017.226761,0.4081277218985981,0
1778836017.2898464,0.3890368267266761,0
1778836017.3533256,0.4109105237146123,0
1778836017.4308872,0.3996381749532606,0
1778836017.4932978,0.4010838536007053,0
1778836017.5566812,0.3948254092477128,0
1778836017.635031,0.3939760552107629,0
1778836017.6972458,0.402568405156144,0
1778836017.7584877,0.4035525307521365,0
1778836017.8370645,0.4054015120075226,0
1778836017.9000494,0.3984306898316742,0
1778836017.9615178,0.4039555403465025,0
1778836018.0401857,0.4289775848108019,0
1778836018.1015582,0.4428719373062438,0
1778836018.163806,0.4281910490523383,0
1778836018.241855,0.4273649640569898,0
1778836018.3032188,0.4063465298938118,0
1778836018.3652933,0.412130212742297,0
1778836018.4445171,0.4228408563471713,0
1778836018.5055065,0.4399838366237019,0
1778836018.5701425,0.4016025477731846,0
1778836018.647768,0.3972547613356857,0
1778836018.710876,0.4142338694975055,0
1778836018.7737815,0.4107925377371717,0
1778836018.850033,0.3870417062319579,0
1778836018.9117107,0.3870014842496146,0
1778836018.9729657,0.406665550243104,0
1778836019.0526838,0.3866820506354977,0
1778836019.1165464,0.4091548329024125,0
1778836019.178162,0.4156652897064902,0
1778836019.240723,0.404947524356304,0
1778836019.3193924,0.4027686989879255,0
1778836019.3834136,0.4018996519090526,0
1778836019.4449594,0.3877873773672511,0
1778836019.5238123,0.3721422449300867,0
1778836019.587196,0.3957945054039979,0
1778836019.6491675,0.4367611394646616,0
1778836019.7266562,0.4053976665854336,0
1778836019.7895477,0.3769987870091623,0
1778836019.8519237,0.4124779612421194,0
1778836019.9149835,0.4227412505027549,0
1778836019.9940822,0.4215213692350668,0
1778836020.0547583,0.4033288160905488,0
1778836020.1180234,0.4388724189068693,0
1778836020.197589,0.3901789633943386,0
1778836020.258701,0.3764856610909698,0
1778836020.3200376,0.3880922879188642,0
1778836020.397228,0.3880808906607729,0
1778836020.461092,0.3805084904060495,0
1778836020.5236275,0.4036709891578196,0
1778836020.601755,0.3803256531019395,0
1778836020.6654286,0.4063541396810425,0
1778836020.7285435,0.3915040811566368,0
1778836020.7922163,0.3868993955177607,0
1778836020.8694618,0.3741919033914513,0
1778836020.9312456,0.4253123916119328,0
1778836020.9947865,0.4021474435188333,0
1778836021.073798,0.4451088477651209,0
1778836021.1361268,0.4430715376154494,0
1778836021.1983032,0.4347730269232577,0
1778836021.27605,0.3978431449121437,0
1778836021.338195,0.3932823395996677,0
1778836021.4000516,0.404105279468139,0
1778836021.4775105,0.3995213437471016,0
1778836021.5397122,0.3871155624564785,0
1778836021.5999832,0.3792678748737019,0
1778836021.678661,0.4021857262065187,0
1778836021.7408602,0.4363210052259783,0
1778836021.804561,0.4170132631028689,0
1778836021.8835492,0.4270170345687027,0
1778836021.9459438,0.3839999138582187,0
1778836022.0084922,0.3933100331971166,0
1778836022.0715675,0.4000335230532111,0
1778836022.148584,0.3983571423183796,0
1778836022.2107084,0.3759624656375813,0
1778836022.2728536,0.396159063618123,0
1778836022.3514922,0.3830413613221863,0
1778836022.4143896,0.3819751772199398,0
1778836022.477503,0.3849321707964382,0
1778836022.5555315,0.4093235715908574,0
1778836022.6187656,0.4128588426701032,0
1778836022.682684,0.3890621384192149,0
1778836022.7452133,0.3881995794960813,0
1778836022.8242967,0.3920377109780826,0
1778836022.885821,0.4275386278268561,0
1778836022.948191,0.4082124768551289,0
1778836023.0239153,0.405865084231912,0
1778836023.0880802,0.3844280066084705,0
1778836023.165025,0.3971064573069428,0
1778836023.227809,0.416509342776259,0
1778836023.2905395,0.408488709311062,0
1778836023.352889,0.3940477945490219,0
1778836023.4330034,0.3887848224375709,0
1778836023.4968312,0.3452369537325277,0
1778836023.5589795,0.3804422363339003,0
1778836023.6224396,0.3868574093348769,0
1778836023.7006116,0.4170494746726584,0
1778836023.7633972,0.3943942669341275,0
1778836023.8269308,0.416375202605961,0
1778836023.904738,0.4210134448106436,0
1778836023.9668157,0.443636761655895,0
1778836024.0293376,0.4261189046525288,0
1778836024.1063068,0.4062869397381105,0
1778836024.1710656,0.4322929629222832,0
1778836024.2331674,0.4370815817870781,0
1778836024.296486,0.4249251421520326,0
1778836024.3742125,0.4468260391321977,0
1778836024.4374318,0.4209603958182616,0
1778836024.4992611,0.4267202774485785,0
1778836024.5760217,0.448751223364754,0
1778836024.63811,0.4118988327837467,0
1778836024.7002175,0.413043115656083,0
1778836024.7788734,0.4124997084402018,0
1778836024.8410876,0.424072200210851,0
1778836024.903049,0.4414256197690781,0
1778836024.9811964,0.4281890739217517,0
1778836025.043214,0.4091129867860968,0
1778836025.1037655,0.4216728244639348,0
1778836025.1823282,0.4164514199161157,0
1778836025.2435791,0.4132805305497475,0
1778836025.3064184,0.3992806184515666,0
1778836025.382897,0.394991283785345,0
1778836025.4466631,0.3786227331631337,0
1778836025.5094628,0.402956333851025,0
1778836025.5867825,0.4326895046652211,0
1778836025.6508956,0.4069377300984955,0
1778836025.713457,0.4174207788866643,0
1778836025.7921443,0.3947320668552278,0
1778836025.8567393,0.3942930472278061,0
1778836025.918755,0.4224283696735254,0
1778836025.9817407,0.3940231687476154,0
1778836026.0610154,0.4022162889869736,0
1778836026.121616,0.4132219429287949,0
1778836026.184877,0.412435571583734,0
1778836026.2621334,0.3987031662312356,0
1778836026.3242643,0.4245739855103078,0
1778836026.3861108,0.4014748972936564,0
1778836026.465305,0.3951528802936369,0
1778836026.5284498,0.3990152149298409,0
1778836026.5912037,0.384014308415792,0
1778836026.6549418,0.3949971780717762,0
1778836026.733025,0.4068615730090136,0
1778836026.795204,0.4013836961989351,0
1778836026.8576112,0.41299889389701,0
1778836026.93505,0.4064754263490293,0
1778836026.9995346,0.4090203053385625,0
1778836027.063218,0.4056818342615247,0
1778836027.1406374,0.4104764690356012,0
1778836027.2017572,0.4231591522406812,0
1778836027.263754,0.4124632294863253,0
1778836027.340778,0.4141670048911678,0
1778836027.4030614,0.4194743945394219,0
1778836027.4658606,0.3934745696720424,0
1778836027.5428357,0.4089358184088194,0
1778836027.6048374,0.3768494656939885,0
1778836027.6682818,0.4197011654131393,0
1778836027.7470844,0.3843276237769668,0
1778836027.8080497,0.3982901672202661,0
1778836027.870959,0.3898541602754646,0
1778836027.9490836,0.3852545819675056,0
1778836028.0110416,0.3990024624712049,0
1778836028.07324,0.4103763333571442,0
1778836028.152172,0.4155610043920689,0
1778836028.2143767,0.4117064294298455,0
1778836028.2779348,0.4107507902516363,0
1778836028.3536766,0.3739738751318429,0
1778836028.4164405,0.3947746172484198,0
1778836028.4807868,0.4044898296106511,0
1778836028.55697,0.3995591042166825,0
1778836028.6208107,0.4287521516594259,0
1778836028.6823585,0.3936703747399649,0
1778836028.7599769,0.4216583027254845,0
1778836028.8214183,0.4219917990496304,0
1778836028.883115,0.4209639961675617,0
1778836028.96164,0.3976125823606874,0
1778836029.02418,0.3815676239611483,0
1778836029.0872276,0.4018961634235922,0
1778836029.163266,0.4173817002241508,0
1778836029.2268598,0.4047628197548056,0
1778836029.2902963,0.4184229254852403,0
1778836029.3668337,0.4050107933023654,0
1778836029.4289477,0.3989923644711193,0
1778836029.492127,0.4106902265532437,0
1778836029.5705965,0.3975117513293654,0
1778836029.6327822,0.4067458627573926,0
1778836029.6963394,0.3959872733813608,0
1778836029.7731209,0.4104919267545751,0
1778836029.8355258,0.3976303342052211,0
1778836029.8985934,0.4071919106788845,0
1778836029.9753747,0.3922417834972078,0
1778836030.0385227,0.3929803645378672,0
1778836030.102078,0.4096556035947901,0
1778836030.1633403,0.4148012977594532,0
1778836030.2421355,0.4151965296201104,0
1778836030.3056371,0.3797459351597908,0
1778836030.3679636,0.3690513217076686,0
1778836030.4452555,0.4095020607174692,0
1778836030.5086727,0.3904896917150455,0
1778836030.5717185,0.4081610616667681,0
1778836030.6481297,0.3646300980789115,0
1778836030.7114837,0.3908858544973798,0
1778836030.7741942,0.3985352585132212,0
1778836030.8525138,0.417395987804961,0
1778836030.9165983,0.4005349175556554,0
1778836030.9781876,0.3876964952198911,0
1778836031.0555668,0.3964982681105092,0
1778836031.1195636,0.4173633027551729,0
1778836031.181096,0.4009200375583494,0
1778836031.2591383,0.4025750921723517,0
1778836031.3224823,0.4031037121358346,0
1778836031.383227,0.3918815233922404,0
1778836031.459849,0.4255753777658316,0
1778836031.522384,0.3893230055823856,0
1778836031.5857644,0.3844477819724964,0
1778836031.6638358,0.394970753288371,0
1778836031.7268994,0.3925580852920652,0
1778836031.789565,0.3870274112233792,0
1778836031.8504343,0.4026309254057281,0
1778836031.927247,0.4164444968223413,0
1778836031.9905062,0.4179327074321876,0
1778836032.0538502,0.4331195507814771,0
1778836032.131549,0.4214328236781137,0
1778836032.1939318,0.4141332099561806,0
1778836032.256416,0.4249298999729218,0
1778836032.335821,0.4188615648755545,0
1778836032.397953,0.4075801717347933,0
1778836032.461022,0.4398343100354334,0
1778836032.5392897,0.4425432375014124,0
1778836032.6008737,0.4113034613172183,0
1778836032.6647985,0.445182765870815,0
1778836032.7288785,0.4253016041469505,0
1778836032.8070245,0.42205349020182,0
1778836032.87093,0.4304538301295683,0
1778836032.9333878,0.4392252519617569,0
1778836032.99465,0.4394665313511745,0
1778836033.0742168,0.421282733603839,0
1778836033.137269,0.4199123426329382,0
1778836033.2019668,0.414659338038803,0
1778836033.2789586,0.4219033538612735,0
1778836033.3405075,0.4070926867603853,0
1778836033.4035416,0.4130237113646444,0
1778836033.4807374,0.4131662491198932,0
1778836033.5442393,0.3932991498934928,0
1778836033.60578,0.4168072157345529,0
1778836033.669501,0.4047660888975699,0
1778836033.7474182,0.4166410182841358,0
1778836033.8091598,0.4197973125120497,0
1778836033.8717542,0.4083522573675989,0
1778836033.9498332,0.4314649804297011,0
1778836034.0124862,0.4331921552706177,0
1778836034.073917,0.4209896006072839,0
1778836034.1522002,0.4209112435315923,0
1778836034.2147534,0.404512081066307,0
1778836034.276909,0.4299071142817774,0
1778836034.3544722,0.440510288372271,0
1778836034.418409,0.417517892181252,0
1778836034.4803245,0.4151629823495233,0
1778836034.5576618,0.437750770231591,0
1778836034.6195571,0.4251017045738242,0
1778836034.6828568,0.42160816735493,0
1778836034.7614858,0.4046708896499803,0
1778836034.8235402,0.4258397125463821,0
1778836034.886946,0.4388067047222508,0
1778836034.9486392,0.4305317118388254,0
1778836035.028596,0.4514777063259525,0
1778836035.0917645,0.4104383787148173,0
1778836035.152529,0.4229615235461317,0
1778836035.2306592,0.4441823095967863,0
1778836035.2926636,0.416866329555399,0
1778836035.3556015,0.4350963927056686,0
1778836035.4327166,0.4120717136312408,0
1778836035.4944668,0.4348133495041436,0
1778836035.5575018,0.4317468528899716,0
1778836035.6343873,0.4251745888677953,0
1778836035.6970148,0.413242806543908,0
1778836035.760407,0.4149046271877948,0
1778836035.8364832,0.3999795541196008,0
1778836035.9000874,0.4223832956936773,0
1778836035.9614766,0.4224053653937329,0
1778836036.0401323,0.4224730471564858,0
1778836036.1001723,0.4120493279973847,0
1778836036.1638837,0.4197131184930885,0
1778836036.24259,0.4335162111761404,0
1778836036.304733,0.416943390962407,0
1778836036.3677697,0.4547585508995991,0
1778836036.4458396,0.4331720452602982,0
1778836036.5089142,0.4134204882601948,0
1778836036.5729632,0.4374892033605143,0
1778836036.6361177,0.4233223131120391,0
1778836036.7130144,0.4420029836240093,0
1778836036.7762675,0.41591258028679,0
1778836036.838445,0.4234156327487338,0
1778836036.915421,0.4318590668365794,0
1778836036.9794874,0.4183135541262518,0
1778836037.0422554,0.4268914110400569,0
1778836037.119757,0.4429378559872106,0
1778836037.1815114,0.4377734839981939,0
1778836037.243921,0.4423852661837182,0
1778836037.308983,0.4230515996611065,0
1778836037.385864,0.4254691334948138,0
1778836037.4475596,0.437060629234613,0
1778836037.5114672,0.4279332467879399,0
1778836037.590067,0.455534148445708,0
1778836037.6528397,0.4465396498078351,0
1778836037.7154367,0.4187259921995479,0
1778836037.792085,0.42107908179486,0
1778836037.8556874,0.4274356146411058,0
1778836037.9162664,0.4524434772146115,0
1778836037.9945953,0.4542454891309371,0
1778836038.056733,0.4211913807843456,0
1778836038.118564,0.4286138676401569,0
1778836038.195159,0.414906177919161,0
1778836038.2587192,0.406391642857501,0
1778836038.3223605,0.4417513889649022,0
1778836038.4006622,0.4378354244565273,0
1778836038.462638,0.4447844461368646,0
1778836038.5249662,0.4314884851361776,0
1778836038.6045403,0.4315046225016417,0
1778836038.6647582,0.4360980047889037,0
1778836038.727352,0.419304745018731,0
1778836038.8036833,0.409513606868313,0
1778836038.8657985,0.4249168430017593,0
1778836038.9267013,0.4183660047077123,0
1778836039.0065162,0.4130255512078578,0
1778836039.067484,0.416752383352067,0
1778836039.14367,0.4232538685247925,0
1778836039.2066925,0.4070987217976439,0
1778836039.2688594,0.3996155325676322,0
1778836039.3455317,0.4313854231440875,0
1778836039.4088483,0.4329722712565276,0
1778836039.4718196,0.4171280903527944,0
1778836039.534889,0.4223928394227522,0
1778836039.6147969,0.4177886934685806,0
1778836039.6773531,0.4247324383629121,0
1778836039.739396,0.4145193577278427,0
1778836039.8186183,0.4280626082197684,0
1778836039.8801184,0.4182324095766384,0
1778836039.9436574,0.4191381989040208,0
1778836040.0061803,0.4182813999970455,0
1778836040.084737,0.4279825569657379,0
1778836040.1467466,0.4186125381123208,0
1778836040.2095938,0.4135232637559914,0
1778836040.2867477,0.4293422536022201,0
1778836040.3498132,0.4222937249736775,0
1778836040.4136322,0.4115481023094464,0
1778836040.4896998,0.4044344511556822,0
1778836040.552595,0.4085976638298725,0
1778836040.6139991,0.4159979697807568,0
1778836040.692768,0.4097410330464422,0
1778836040.7536297,0.4214479216961814,0
1778836040.8169842,0.4127755689190022,0
1778836040.894554,0.4243960198423622,0
1778836040.957058,0.4064115035755276,0
1778836041.0214057,0.4336549300847055,0
1778836041.0997877,0.405524673459184,0
1778836041.1614203,0.4151651911558908,0
1778836041.2240868,0.4095342095224948,0
1778836041.3008604,0.4275497741405193,0
1778836041.3636105,0.4216732714585477,0
1778836041.4258614,0.4242630132933982,0
1778836041.5052514,0.4136810420088053,0
1778836041.5677917,0.4185364504861931,0
1778836041.629754,0.4174502578870424,0
1778836041.693428,0.4202470951928976,0
1778836041.77147,0.420748195456812,0
1778836041.8338816,0.4152290751498965,0
1778836041.8951595,0.4224180684900902,0
1778836041.9733946,0.4226674352868447,0
1778836042.0354416,0.4316486748943621,0
1778836042.0971172,0.4265929372462553,0
1778836042.1754675,0.4394144025571158,0
1778836042.239513,0.4327694205576326,0
1778836042.3016226,0.4206935043074598,0
1778836042.380205,0.4164937380585986,0
1778836042.4418066,0.4337033199330929,0
1778836042.5055382,0.4199470361156237,0
1778836042.5841842,0.434494196404641,0
1778836042.6467917,0.4357273321356573,0
1778836042.707579,0.4326521091802792,0
1778836042.77082,0.435937604481436,0
1778836042.847743,0.4312098917245202,0
1778836042.9119534,0.4150283146425529,0
1778836042.974365,0.4343203656508522,0
1778836043.052097,0.4148524420496464,0
1778836043.1162038,0.4065496620641048,0
1778836043.1770225,0.4430519886827687,0
1778836043.254511,0.412843828940782,0
1778836043.3175778,0.4319895470359691,0
1778836043.3782728,0.4106662234915178,0
1778836043.455834,0.4045891082141641,0
1778836043.519493,0.4254580596743733,0
1778836043.581084,0.4146354211352764,0
1778836043.6604817,0.4059826714171798,0
1778836043.722679,0.4082320274685437,0
1778836043.7839336,0.4072522545776043,0
1778836043.861574,0.4219992662112553,0
1778836043.924852,0.4168546473863423,0
1778836043.987583,0.4218448102154158,0
1778836044.065138,0.4128292991151648,0
1778836044.1276567,0.4005247868228183,0
1778836044.190241,0.4023362862144237,0
1778836044.2684276,0.4110758817427938,0
1778836044.3300989,0.4023061837462649,0
1778836044.3932235,0.3987564984664195,0
1778836044.4557748,0.3963707408260127,0
1778836044.5338469,0.4052346527205361,0
1778836044.5966296,0.3903253008451905,0
1778836044.6574686,0.3956437171947168,0
1778836044.7369244,0.417080892683809,0
1778836044.7978077,0.4079992853011415,0
1778836044.8615549,0.4068820935600337,0
1778836044.9402883,0.4150496569892589,0
1778836045.0027978,0.4152072389256606,0
1778836045.0654354,0.4388535816780963,0
1778836045.1424892,0.4161778791606462,0
1778836045.2060025,0.3879419011892776,0
1778836045.2684348,0.4241893308201816,0
1778836045.3475137,0.4153983445769453,0
1778836045.4096773,0.4086400107346537,0
1778836045.4699166,0.3824611087295757,0
1778836045.5487003,0.43684370998099,0
1778836045.610866,0.4119930475399472,0
1778836045.6728654,0.4086616589487275,0
1778836045.7519348,0.399296265215567,0
1778836045.8133347,0.4167574760674281,0
1778836045.8763013,0.4134484925426069,0
1778836045.954742,0.4105356129565547,0
1778836046.0166342,0.4016490813005777,0
1778836046.0802617,0.4212406252787679,0
1778836046.142063,0.4293826952984499,0
1778836046.2200303,0.3889372381116655,0
1778836046.284121,0.4143433899717058,0
1778836046.345801,0.4009425841163395,0
1778836046.4243402,0.4027917405757305,0
1778836046.4855018,0.3957120278735857,0
1778836046.5635264,0.4132184853561687,0
1778836046.625776,0.4167310433885278,0
1778836046.689656,0.3925706514261295,0
1778836046.7525473,0.3967830273065283,0
1778836046.830938,0.3762361582863616,0
1778836046.8939564,0.3996538760583203,0
1778836046.9580147,0.4109632971593862,0
1778836047.0191424,0.4250635481017835,0
1778836047.0998943,0.4205857451655664,0
1778836047.1627553,0.4274110211128734,0
1778836047.22439,0.4225620966427129,0
1778836047.3017514,0.4012199922300772,0
1778836047.3639114,0.4120483669690874,0
1778836047.4267857,0.4171866367702911,0
1778836047.506873,0.4065427651901855,0
1778836047.566733,0.4260112287862282,0
1778836047.6284254,0.4317557669777709,0
1778836047.7066655,0.4291616854541694,0
1778836047.7677033,0.4331845054824811,0
1778836047.831098,0.4137042071004706,0
1778836047.9095588,0.4357379132052336,0
1778836047.9709384,0.4305733152795138,0
1778836048.033413,0.4275966232322106,0
1778836048.1111553,0.4300132210804858,0
1778836048.1747923,0.4358965989015265,0
1778836048.237607,0.4403358124989616,0
1778836048.3008604,0.436878224140027,0
1778836048.377638,0.4205808518153099,0
1778836048.4396567,0.4555535802059176,0
1778836048.5033088,0.4312802953923031,0
1778836048.58101,0.4237743722514987,0
1778836048.643078,0.4154064558763012,0
1778836048.7045405,0.4206291226793521,0
1778836048.7824502,0.4185830182471152,0
1778836048.844951,0.4298239430961203,0
1778836048.90755,0.4337681527712017,0
1778836048.986781,0.4396898181563483,0
1778836049.0499804,0.437217691355761,0
1778836049.1117258,0.4169886219398374,0
1778836049.1909804,0.4271571242097912,0
1778836049.2505157,0.4484203557271834,0
1778836049.3137438,0.4274820581880225,0
1778836049.3913047,0.4452389882611904,0
1778836049.454841,0.4099770249503732,0
1778836049.5163546,0.4428128983784595,0
1778836049.5934489,0.4520159996505665,0
1778836049.6569626,0.4208352830822218,0
1778836049.71865,0.4240862934632289,0
1778836049.7802956,0.4203037726583033,0
1778836049.856677,0.4387870548210921,0
1778836049.92074,0.4204549547763671,0
1778836049.9836817,0.4197313373978096,0
1778836050.06161,0.4449957173919545,0
1778836050.1268237,0.4322004312519908,0
1778836050.1874075,0.4544037081386943,0
1778836050.267183,0.4458611537936371,0
1778836050.3304589,0.4358337891860725,0
1778836050.3927116,0.4409730825130263,0
1778836050.471655,0.4254781199179195,0
1778836050.531634,0.4399355222536346,0
1778836050.59208,0.441698093702611,0
1778836050.6705906,0.4204669114420429,0
1778836050.7316656,0.4377812452913476,0
1778836050.7953937,0.4478367297174015,0
1778836050.8729568,0.4265834878712636,0
1778836050.9361365,0.4214640456806807,0
1778836050.9975183,0.4461664832776816,0
1778836051.0758252,0.4337547959827988,0
1778836051.1391368,0.4424720986932454,0
1778836051.2019544,0.4166855415204133,0
1778836051.2801032,0.4241192632349267,0
1778836051.341851,0.4249566281693232,0
1778836051.405526,0.4129842769559368,0
1778836051.483669,0.4324542381989383,0
1778836051.545458,0.4158585596012555,0
1778836051.6067424,0.416446364966248,0
1778836051.6875205,0.4284517698215681,0
1778836051.748587,0.4169552067178111,0
1778836051.8098364,0.4213067149206373,0
1778836051.872092,0.440334412158133,0
1778836051.950335,0.4229989034938338,0
1778836052.0110245,0.4150327470858164,0
1778836052.0887463,0.4310936119551645,0
1778836052.1516278,0.3948772226612158,0
1778836052.214431,0.3972821622959371,0
1778836052.2918067,0.3881980608824807,0
1778836052.3536837,0.4048203713083054,0
1778836052.414998,0.4111182376178418,0
1778836052.4926827,0.4002330588893444,0
1778836052.555667,0.3817266375005598,0
1778836052.619336,0.4034025776912773,0
1778836052.696884,0.4080028146502082,0
1778836052.761872,0.4036308503889715,0
1778836052.82491,0.4229158286554885,0
1778836052.8881478,0.4140545345451496,0
1778836052.965624,0.4006412315611025,0
1778836053.0290642,0.407925376533747,0
1778836053.0911243,0.4108295250864227,0
1778836053.1686757,0.3985617200960772,0
1778836053.2297769,0.3706974878125324,0
1778836053.2936034,0.3986655503638404,0
1778836053.3704772,0.4002341332920806,0
1778836053.43168,0.4047894028256556,0
1778836053.494537,0.4033394545299656,0
1778836053.5716004,0.3894988788177876,0
1778836053.635326,0.3905887710754248,0
1778836053.6967683,0.4027847346844327,0
1778836053.776765,0.4296061023563542,0
1778836053.8398683,0.3968459110725018,0
1778836053.9038572,0.4046516361734443,0
1778836053.9655926,0.4068181995878988,0
1778836054.0428452,0.4204647517257162,0
1778836054.106069,0.3976986598702747,0
1778836054.167137,0.410772380861202,0
1778836054.2450454,0.408612231463323,0
1778836054.309079,0.4086585261780867,0
1778836054.371083,0.4150769470355926,0
1778836054.448964,0.4242275510156433,0
1778836054.5100942,0.3927699132795046,0
1778836054.570977,0.3963665495954876,0
1778836054.650036,0.4194547074712623,0
1778836054.7115068,0.3974748154559777,0
1778836054.7757056,0.4007099843075123,0
1778836054.8516035,0.4130317464874991,0
1778836054.9144895,0.3874822468488097,0
1778836054.9773111,0.4138053121433087,0
1778836055.0546837,0.3735931451014286,0
1778836055.1175938,0.4043676420718325,0
1778836055.1803722,0.4046437049795754,0
1778836055.257866,0.429854876174138,0
1778836055.3186314,0.388767885558866,0
1778836055.3827655,0.4304033006051169,0
1778836055.4608922,0.4004001779494693,0
1778836055.5219314,0.4109810475159674,0
1778836055.586497,0.4067382988146477,0
1778836055.647743,0.4242978449864523,0
1778836055.7273676,0.4032882963574289,0
1778836055.7905188,0.4003746446994937,0
1778836055.8497078,0.4205821750831233,0
1778836055.928296,0.387161567929824,0
1778836055.9915187,0.3939627248456192,0
1778836056.0669773,0.4028930242446471,0
1778836056.1279922,0.3944965302505182,0
1778836056.1903508,0.3955367930001689,0
1778836056.2681396,0.4021533164671818,0
1778836056.3295696,0.4007946657585254,0
1778836056.3930097,0.4040984394725433,0
1778836056.4702208,0.4062599628314227,0
1778836056.533826,0.4073382969100148,0
1778836056.5963194,0.4001034277135767,0
1778836056.672828,0.4138054813759675,0
1778836056.7369795,0.3999688484173246,0
1778836056.7986383,0.3911794100968127,0
1778836056.8759186,0.392999375213152,0
1778836056.9380434,0.40332217088418,0
1778836056.9994264,0.4188207155266054,0
1778836057.0791698,0.4043617888253475,0
1778836057.1413925,0.4183444411224081,0
1778836057.2047095,0.417995680748764,0
1778836057.2672858,0.4106355554583676,0
1778836057.3441482,0.4108048984159171,0
1778836057.40875,0.4068269964664734,0
1778836057.4695415,0.4184544345857718,0
1778836057.5486724,0.4090153492247678,0
1778836057.6107533,0.4013399898015639,0
1778836057.6732967,0.4112546511988943,0
1778836057.7518754,0.4072952901193072,0
1778836057.8131666,0.4047324758791619,0
1778836057.875618,0.4115089020763021,0
1778836057.9535134,0.3925456527136229,0
1778836058.015911,0.4184554256494344,0
1778836058.0781915,0.3890785901810789,0
1778836058.155724,0.4095343969878839,0
1778836058.2175708,0.4266799307369886,0
1778836058.278258,0.4075511103182644,0
1778836058.342876,0.4010545207910582,0
1778836058.4211318,0.4098089805588145,0
1778836058.4826386,0.3958481596661308,0
1778836058.5458658,0.4205422822789921,0
1778836058.622881,0.4202109555754109,0
1778836058.6863947,0.4051497988409701,0
1778836058.7476935,0.4123082637202626,0
1778836058.8250191,0.4136863355334257,0
1778836058.8889244,0.4121632802037985,0
1778836058.9515195,0.4199212625235493,0
1778836059.0290492,0.4087136301653441,0
1778836059.0921023,0.437241945714766,0
1778836059.1548538,0.4129391467707903,0
1778836059.23365,0.4157282938985557,0
1778836059.29542,0.3930598700169608,0
1778836059.358671,0.4093721370645941,0
1778836059.4367888,0.4298091442896232,0
1778836059.4989443,0.4037276154137954,0
1778836059.5625887,0.4131290612819454,0
1778836059.6237462,0.4166056680184312,0
1778836059.701098,0.4031930069870418,0
1778836059.7637131,0.3949288939045497,0
1778836059.8416548,0.4195184401783726,0
1778836059.9033017,0.4131375191575172,0
1778836059.9668095,0.4184603926848701,0
1778836060.030836,0.4075576265683537,0
1778836060.1068068,0.41594323011829,0
1778836060.1696093,0.4254973968249508,0
1778836060.2324188,0.4048240921313832,0
1778836060.3087442,0.4161254686011953,0
1778836060.3719237,0.4190636130251991,0
1778836060.4342723,0.4077077942723046,0
1778836060.5137975,0.3919903626226151,0
1778836060.577606,0.4042177380621934,0
1778836060.641153,0.4020833247641339,0
1778836060.7186978,0.3972009759512144,0
1778836060.7817554,0.3984738458521643,0
1778836060.8438058,0.395970338756501,0
1778836060.9187052,0.4131876690065479,0
1778836060.9802818,0.4061069624902433,0
1778836061.0427575,0.4063269099906064,0
1778836061.1205842,0.4174239896131437,0
1778836061.1842089,0.4157591319150823,0
1778836061.2474413,0.4367063128960989,0
1778836061.3099043,0.4202990652852029,0
1778836061.38796,0.4201406883408082,0
1778836061.4498932,0.4143772655689021,0
1778836061.511696,0.397519500879577,0
1778836061.590377,0.4103988722875203,0
1778836061.6548307,0.386912635490786,0
1778836061.7160475,0.4031383719921983,0
1778836061.793622,0.4169507534355121,0
1778836061.854838,0.4051958975036795,0
1778836061.932786,0.4004369520675973,0
1778836061.9953372,0.3893103402818749,0
1778836062.0582025,0.3970206573113299,0
1778836062.1210134,0.4106145439870058,0
1778836062.1991198,0.4159196623271474,0
1778836062.2616675,0.4082469987600019,0
1778836062.3254173,0.4090824423947053,0
1778836062.4020195,0.4056063528832026,0
1778836062.4666743,0.4041160651683751,0
1778836062.527623,0.4113496838143191,0
1778836062.606884,0.4082490797957363,0
1778836062.669221,0.3965300937946729,0
1778836062.7319677,0.3980729212230491,0
1778836062.8094685,0.4009560229317807,0
1778836062.8709972,0.3834211864409,0
1778836062.9339118,0.3969912327783271,0
1778836063.011137,0.4048291457910051,0
1778836063.072132,0.389476293325214,0
1778836063.1361492,0.3972176528861096,0
1778836063.2126954,0.3972543544472001,0
1778836063.272862,0.405494239733559,0
1778836063.335569,0.419084129580997,0
1778836063.41197,0.4064656072940702,0
1778836063.4764593,0.3997428814670712,0
1778836063.5380285,0.4043140081517671,0
1778836063.6181164,0.3932830287729371,0
1778836063.679896,0.4045557733274482,0
1778836063.744524,0.3984375129466436,0
1778836063.8194578,0.4144103136057748,0
1778836063.8832722,0.408490935796692,0
1778836063.9475102,0.4019393757689834,0
1778836064.024693,0.4042661610433484,0
1778836064.0862622,0.4039889062789497,0
1778836064.1487296,0.4179977891539699,0
1778836064.211427,0.418081714547088,0
1778836064.287346,0.4217305677565688,0
1778836064.350716,0.4033393570092236,0
1778836064.4261105,0.4015925137637796,0
